# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183e3488150_7585,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Anampses caeruleopunctatus,Anampses caeruleopunctatus,10,1,19.8984,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7586,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Anampses twistii,Anampses twistii,5,1,2.5947,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7587,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Cheilinus undulatus,Cheilinus undulatus,50,2,3510.8547,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7588,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,10,3,54.301,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7589,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,12.5,2,60.9848,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_758a,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Lethrinidae,Lethrinus olivaceus,Lethrinus olivaceus,50,1,1323.1433,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_758b,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon johnstonianus,Plectroglyphidodon johnstonianus,7.5,10,200.0693,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_758c,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,5,4,27.4941,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_758d,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,7.5,12,240.0831,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_758e,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Cetoscarus bicolor,Cetoscarus bicolor,40,2,1063.3796,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_758f,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,40,4,4332.748,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7590,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,50,6,12929.841,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7591,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Hipposcarus longiceps,Hipposcarus longiceps,40,1,531.6898,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7592,912344544,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT2,Rongalap Airport,11.16,166.89,2014-07-18,5,RLS,25,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Pseudanthias pascalus,Pseudanthias pascalus,2.5,80,32.7621,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7593,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Beryciformes,Holocentridae,Neoniphon sammara,Neoniphon sammara,15,1,85.4598,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7594,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus flavicauda,Ctenochaetus flavicauda,10,3,95.086,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7595,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Apogonidae,Cheilodipterus isostigmus,Cheilodipterus isostigmus,7.5,20,155.7178,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7596,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Apogonidae,Zoramia fragilis,Zoramia fragilis,5,3,10.9698,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7597,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Amblygobius phalaena,Amblygobius phalaena,10,4,84.1933,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7598,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Istigobius rigilius,Istigobius rigilius,5,7,18.6973,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_7599,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres chloropterus,Halichoeres chloropterus,10,1,20.0157,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_759a,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres melanurus,Halichoeres melanurus,5,2,6.4245,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_759b,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis strigiventer,Stethojulis strigiventer,5,3,9.911,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_759c,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Monotaxis grandoculis,Monotaxis grandoculis,7.5,2,26.3146,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_759d,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Monotaxis grandoculis,Monotaxis grandoculis,10,2,62.7715,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_759e,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Monotaxis heterodon,Monotaxis heterodon,10,3,109.9342,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_759f,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Aprion virescens,Aprion virescens,40,1,551.432,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a0,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Microdesmidae,Ptereleotris microlepis,Ptereleotris microlepis,2.5,10,3.879,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a1,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Microdesmidae,Ptereleotris microlepis,Ptereleotris microlepis,7.5,14,126.1365,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a2,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,7.5,1,5.7608,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a3,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus spilurus,Parupeneus spilurus,5,2,6.0052,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a4,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,1,,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a5,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis viridis,Chromis viridis,5,150,582.5284,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a6,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis viridis,Chromis viridis,7.5,220,2768.9375,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a7,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera traceyi,Chrysiptera traceyi,5,1,4.2076,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a8,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus aruanus,Dascyllus aruanus,2.5,66,58.861,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75a9,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus aruanus,Dascyllus aruanus,5,27,191.1728,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75aa,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus aruanus,Dascyllus aruanus,7.5,4,95.161,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75ab,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus pavo,Pomacentrus pavo,5,130,338.9391,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75ac,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus pavo,Pomacentrus pavo,7.5,20,160.6429,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75ad,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,50,1,2154.9734,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75ae,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,62.5,1,4251.884,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75af,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus cyanopodus,Epinephelus cyanopodus,35,1,652.0412,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b0,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Tetraodontidae,Arothron mappa,Arothron mappa,40,1,798.0496,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b1,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Aulopiformes,Synodontidae,Synodus dermatogenys,Synodus dermatogenys,15,2,106.6554,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b2,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus flavicauda,Ctenochaetus flavicauda,10,2,63.3907,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b3,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Pristiapogon fraenatus,Pristiapogon fraenatus,7.5,8,94.3717,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b4,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Cheilodipterus isostigmus,Cheilodipterus isostigmus,7.5,68,529.4404,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b5,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Ostorhinchus luteus,Ostorhinchus luteus,5,4,14.6264,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b6,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Ostorhinchus luteus,Ostorhinchus luteus,7.5,2,27.6944,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b7,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Zoramia fragilis,Zoramia fragilis,2.5,100,37.5401,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b8,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Zoramia fragilis,Zoramia fragilis,5,818,2991.0989,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75b9,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Amblyeleotris steinitzi,Amblyeleotris steinitzi,7.5,4,29.2503,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75ba,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Amblyeleotris steinitzi,Amblyeleotris steinitzi,10,3,50.2649,POINT (166.88999938964844 11.15999984741211)
ep_m1_public_data.fid--6d42ff34_183e3488150_75bb,912344550,Republic of the Marshall Islands,Marshall Islands,Marshall Islands,Eastern Indo-Pacific,Marshall Islands,RT6,Rongalap Island Lagoon North,11.16,166.89,2014-07-20,9.5,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Amblygobius phalaena,Amblygobius phalaena,5,3,8.8556,POINT (166.88999938964844 11.15999984741211)
