# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183dac69041_55f1,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus coelestis,Pomacentrus coelestis,2.5,65,43.2458,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f2,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomachromis richardsoni,Pomachromis richardsoni,2.5,15,9.9996,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f3,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scaridae spp.,Scarid spp.,10,2,39.7968,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f4,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,15,1,97.1867,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f5,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,20,1,201.1213,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f6,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen chrysopterum,Sufflamen chrysopterum,20,1,326.1817,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f7,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Tetraodontidae,Arothron nigropunctatus,Arothron nigropunctatus,20,1,233.6164,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f8,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus lineatus,Acanthurus lineatus,12.5,1,48.7093,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55f9,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus lineatus,Acanthurus lineatus,20,2,369.9764,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55fa,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,5,4,12.6541,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55fb,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,2,61.3728,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55fc,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus triostegus,Acanthurus triostegus,12.5,2,179.0386,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55fd,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus binotatus,Ctenochaetus binotatus,5,4,23.3372,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55fe,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,19,2061.2612,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_55ff,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Blenniidae,Cirripectes castaneus,Cirripectes castaneus,5,1,3.7915,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5600,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,12.5,2,174.4191,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5601,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Cirrhilabrus punctatus,Cirrhilabrus punctatus,2.5,45,15.2257,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5602,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Cirrhilabrus punctatus,Cirrhilabrus punctatus,5,45,116.7626,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5603,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,3,5.7834,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5604,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Aulopiformes,Synodontidae,Synodus binotatus,Synodus binotatus,5,1,1.3791,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5605,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,20,2,540.2723,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5606,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,25,3,1282.1449,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5607,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,7.5,4,47.8032,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5608,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,12,368.237,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5609,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,6,372.3905,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_560a,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,21,5022.3877,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_560b,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso lituratus,Naso lituratus,35,1,532.1006,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_560c,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,10,5,247.0885,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_560d,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,12.5,14,1349.156,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_560e,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Blenniidae,Cirripectes castaneus,Cirripectes castaneus,2.5,1,0.4425,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_560f,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon trifasciatus,Chaetodon trifasciatus,10,2,101.259,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5610,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,12.5,2,174.4191,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5611,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Forcipiger flavissimus,Forcipiger flavissimus,15,2,131.3084,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5612,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Istigobius goldmanni,Istigobius goldmanni,5,1,2.671,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5613,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Beryciformes,Holocentridae,Myripristis violacea,Myripristis violacea,25,2,930.051,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5614,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus blochii,Acanthurus blochii,15,4,497.8112,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5615,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,5,2,6.327,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5616,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,7.5,2,23.9016,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5617,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus triostegus,Acanthurus triostegus,20,4,1390.7952,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5618,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus triostegus,Acanthurus triostegus,25,2,1070.2689,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5619,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus cyanocheilus,Ctenochaetus cyanocheilus,5,1,3.8885,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_561a,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon lineolatus,Chaetodon lineolatus,12.5,1,84.032,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_561b,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,10,1,24.1078,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_561c,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Hemigymnus melapterus,Hemigymnus melapterus,7.5,1,14.8959,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_561d,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides bicolor,Labroides bicolor,7.5,1,7.1451,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_561e,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,1,1.9278,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_561f,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,12.5,4,141.8477,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5620,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Monotaxis grandoculis,Monotaxis grandoculis,25,1,355.8524,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5621,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,15,2,106.6883,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5622,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,2.5,25,14.2628,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5623,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,5,8,28.2137,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5624,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,7.5,3,58.1214,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5625,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,2.5,5,3.1707,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5626,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,1,278.7957,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5627,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,30,1,614.1267,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5628,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,6,372.3905,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5629,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,21,2278.2363,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_562a,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,7.5,2,41.7802,POINT (-173.77000427246094 -15.930000305175781)
