# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183da88450c_5a08,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon ulietensis,Chaetodon ulietensis,12.5,2,149.2371,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a09,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Forcipiger flavissimus,Forcipiger flavissimus,10,2,38.9062,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a0a,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Epibulus insidiator,Epibulus insidiator,15,1,103.3102,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a0b,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,15,1,83.503,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a0c,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres ornatissimus,Halichoeres ornatissimus,5,1,2.5949,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a0d,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,1,1.9278,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a0e,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,7.5,1,7.1451,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a0f,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,15,1,53.0959,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a10,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Gnathodentex aureolineatus,Gnathodentex aureolineatus,15,4,,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a11,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Lutjanus fulvus,Lutjanus fulvus,12.5,4,236.9317,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a12,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Lutjanus fulvus,Lutjanus fulvus,15,2,203.7409,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a13,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Mulloidichthys flavolineatus,Mulloidichthys flavolineatus,20,40,5439.5015,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a14,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Mulloidichthys flavolineatus,Mulloidichthys flavolineatus,25,10,2086.8079,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a15,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus cyclostomus,Parupeneus cyclostomus,12.5,1,29.7054,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a16,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,10,1,14.5097,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a17,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,3,,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a18,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,2,,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a19,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge loricula,Centropyge loricula,5,4,29.4414,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a1a,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis acares,Chromis acares,5,25,93.8755,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a1b,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis iomelas,Chromis iomelas,5,80,232.1695,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a1c,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus flavicaudus,Dascyllus flavicaudus,7.5,5,113.932,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a1d,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,1,278.7957,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a1e,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus forsteni,Scarus forsteni,25,1,358.6179,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a1f,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Syngnathiformes,Aulostomidae,Aulostomus chinensis,Aulostomus chinensis,50,1,139.3032,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a20,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Balistapus undulatus,Balistapus undulatus,15,1,114.1865,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a21,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Beryciformes,Holocentridae,Myripristis berndti,Myripristis berndti,15,15,1967.4099,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a22,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Beryciformes,Holocentridae,Sargocentron caudimaculatum,Sargocentron caudimaculatum,20,2,479.4181,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a23,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Beryciformes,Holocentridae,Sargocentron microstoma,Sargocentron microstoma,15,1,111.0616,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a24,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,10,6,184.1185,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a25,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus pyroferus,Acanthurus pyroferus,15,1,98.1065,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a26,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso lituratus,Naso lituratus,20,1,157.7217,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a27,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso vlamingii,Naso vlamingii,30,4,2040.9563,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a28,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon auriga,Chaetodon auriga,12.5,1,85.8111,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a29,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon lunula,Chaetodon lunula,10,1,52.8085,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a2a,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon pelewensis,Chaetodon pelewensis,7.5,4,84.7433,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a2b,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon ulietensis,Chaetodon ulietensis,7.5,14,240.6475,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a2c,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon ulietensis,Chaetodon ulietensis,12.5,1,74.6185,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a2d,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Heniochus chrysostomus,Heniochus chrysostomus,10,2,106.6953,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a2e,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,20,1,184.1304,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a2f,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres marginatus,Halichoeres marginatus,20,1,246.8476,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a30,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Pseudocheilinus hexataenia,Pseudocheilinus hexataenia,5,1,2.5947,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a31,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Lutjanidae,Lutjanus fulvus,Lutjanus fulvus,20,12,2633.6956,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a32,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Lutjanidae,Lutjanus gibbus,Lutjanus gibbus,25,1,314.5324,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a33,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Microdesmidae,Nemateleotris magnifica,Nemateleotris magnifica,5,1,2.822,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a34,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Mulloidichthys flavolineatus,Mulloidichthys flavolineatus,15,5,308.6696,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a35,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Mulloidichthys vanicolensis,Mulloidichthys vanicolensis,15,30,1927.773,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a36,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,15,2,106.6883,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a37,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge bispinosa,Centropyge bispinosa,7.5,12,,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a38,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,8,,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a39,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge loricula,Centropyge loricula,7.5,2,45.7197,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a3a,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis iomelas,Chromis iomelas,5,40,116.0847,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a3b,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus flavicaudus,Dascyllus flavicaudus,5,11,70.3679,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a3c,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,2,259.1435,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a3d,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,2,557.5913,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a3e,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus oviceps,Scarus oviceps,25,1,358.6179,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a3f,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,15,1,97.1867,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a40,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Balistapus undulatus,Balistapus undulatus,20,1,239.803,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a41,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys vidua,Melichthys vidua,20,2,479.606,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a42,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys vidua,Melichthys vidua,25,2,717.1729,POINT (-151.0399932861328 -16.690000534057617)
ep_m1_public_data.fid--6d42ff34_183da88450c_5a43,689003053,French Polynesia,Society Islands,Society Islands,Eastern Indo-Pacific,Society Islands,FP7,Fa'a Miti Huahine,-16.69,-151.04,2009-07-07,15,RLS,,,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen bursa,Sufflamen bursa,12.5,1,88.3423,POINT (-151.0399932861328 -16.690000534057617)
